PLAYER_ID,SEASON,PLAYER_NAME,HR_arima,HR_exp_smooth,HR_ridge,HR_random_forest,HR_gradient_boosting,HR,OBP_arima,OBP_exp_smooth,OBP_ridge,OBP_random_forest,OBP_gradient_boosting,OBP,R_arima,R_exp_smooth,R_ridge,R_random_forest,R_gradient_boosting,R,RBI_arima,RBI_exp_smooth,RBI_ridge,RBI_random_forest,RBI_gradient_boosting,RBI,SB_arima,SB_exp_smooth,SB_ridge,SB_random_forest,SB_gradient_boosting,SB,TB_arima,TB_exp_smooth,TB_ridge,TB_random_forest,TB_gradient_boosting,TB
thomc003,2024,Cody Ryan Thomas,,,2.7267756385702064,2.6405884711707093,3.0011042452683454,2.8027153762696653,,,0.2791198119093641,0.27952851276221796,0.2712723075993772,0.27630471680963586,,,12.478285339933777,11.765561209535829,13.364032280157065,12.58771415176815,,,12.327270270057028,10.582659143387614,13.147521051019934,12.089673335833925,,,1.1605485905534927,0.5758406774874265,0.6098977897694419,0.7713333174263278,,,42.25463318127038,36.12622823299909,57.59539402652676,46.09229195190675
toglm001,2024,Michael Anthony Toglia,,,5.713089664510004,10.37146346677297,5.910556165545731,7.242881415605577,,,0.26934852692389255,0.2915054502054123,0.28266830636669427,0.2812674827404181,,,21.275661040987742,23.570401933275484,21.734986281660298,22.165014535079866,,,19.568140696260002,22.754057027515483,19.462900872621265,20.524274615912812,,,2.4728765595469184,2.2484439608751856,1.8716339956071495,2.1772754109845884,,,67.56257025955756,71.15305701244657,70.53863715738957,69.80062245652238
torks001,2024,Spencer Enochs Torkelson,,,23.94616470288916,20.02484685632935,25.674777288356815,23.36898259538959,,,0.3363882192425466,0.30996221677220315,0.3216476498513666,0.32260237994887175,,,71.0147963942615,67.02455103658161,74.42038146892455,71.04493912298517,,,75.95109055150624,61.18709081901978,75.00950430644185,70.98424579320508,,,3.532128296641183,2.5278959717072333,3.274793745349275,3.121805238364858,,,226.38171565419657,189.3173993119442,217.99985950396407,211.6559207409055
tovae001,2024,Ezequiel Jesus Tovar,,,14.981736260856831,14.9659668758855,15.121544658404703,15.02923647713374,,,0.29770565600876187,0.2916858125441346,0.29796195061349473,0.2959205654028406,,,62.34095982958506,66.63176066371985,71.27160156521528,67.0308257411135,,,58.51172516277984,61.459229252708326,61.63346594629148,60.60347298469935,,,11.039382612929273,12.909007123888037,10.923898848392358,11.580333860902545,,,197.15411385392895,203.1605424987199,226.78470573759336,210.1425947618003
vargm001,2024,Miguel Antonio Vargas,,,9.151231342945348,6.55421800957287,8.988751233856672,8.278734635358195,,,0.2994111427274273,0.285618181581947,0.3165790408014767,0.30153880414723316,,,38.73728537856199,33.41203533284723,39.310803080797285,37.28821387761436,,,35.53867035750568,27.308019854737932,34.84899644436553,32.707964357963206,,,5.105943227742959,4.138541087204799,5.404267686262244,4.915501730769516,,,112.65121491119248,91.05996798937954,118.40224741480915,108.06058743698219
vavrt001,2024,Terrin Thomas Vavra,,,2.824394726327885,1.8951486604904566,2.346010894479467,2.3546113938105315,,,0.29891785684942274,0.3084959588134702,0.3086806516408756,0.30557206175998236,,,18.441974194651223,17.856677162070888,15.646338788738843,17.210705594752724,,,16.404607761620355,13.920585941177638,12.824737174795322,14.285899472672618,,,2.665773155599826,1.359138086539503,1.1238542629717632,1.6792301117829516,,,52.89923957984831,52.83171922555838,49.60282151611307,51.64198269523199
velan001,2024,Nelson Javier Velazquez,,,13.826646628997377,15.311232455744777,16.39502057233729,15.253719928608406,,,0.3059112255861113,0.29684046369005407,0.30590231571247256,0.30307327129097883,,,37.871036294880625,37.71108182773946,44.40228580892513,40.270269091665696,,,40.550379626207246,37.89046520553509,50.89713330532931,43.59918899941797,,,3.052325998916409,3.2128626174740726,3.337614497382306,3.2094768791403903,,,119.50111214984054,112.50893939618534,142.23656663554226,125.84185359646142
vienm001,2024,Mark Anthony Vientos,,,8.613217534772456,6.047602654776974,9.092362337237372,7.9911421856982106,,,0.27617379409486464,0.29073442457995985,0.28639654289256744,0.2845575219205954,,,27.576977259504005,27.026622174987093,28.66526121804997,27.813097780047205,,,29.153922200042985,27.91027635344866,31.31935095002178,29.577318654224303,,,3.0042780131000697,1.218236582757645,1.481735458074608,1.8751866079835138,,,94.3882968400319,81.501962988598,103.48653515590073,93.7731568799096
villd001,2024,David Alexander Villar,,,7.902376727427789,6.544951266651399,6.941829816393094,7.117976179297156,,,0.2883302014871306,0.2872804011553407,0.28753380686325797,0.287703490899494,,,22.66582052603404,19.097803725141457,18.84370856730844,20.117523291233006,,,23.00470486738118,20.151872501306922,21.52156633944998,21.557017805008773,,,1.9452101786914682,1.184703887754978,0.8503487107228046,1.296978912285566,,,71.42712433087195,61.53884440384629,66.75247819014189,66.58404455090266
wallm001,2024,Matthew John Wallner,,,12.596443435661566,15.814750968458586,14.054058287635991,14.148770109151044,,,0.32865464304340486,0.3177867878649666,0.32091521965467545,0.3223561545293694,,,40.048302398654485,37.4997125856606,41.06139693199584,39.6317785320969,,,38.87538742737365,44.47762143815998,40.931195040483374,41.39701341066052,,,3.484964742965442,3.022981053659186,2.6088757580770148,3.0120614707240767,,,118.56062999952428,117.62715190418113,113.72119654590679,116.45413054962297
wated001,2024,Andrew David Waters,,,9.72690558975189,7.312166768094982,9.38352476077308,8.843531897117051,,,0.3094599526816798,0.3023800403413459,0.29927476090863303,0.3034280331604329,,,42.18340945839769,32.82594640272953,36.49539229549228,37.126195817411855,,,33.93811796296882,27.103090259135897,26.694597299470168,29.08585155670903,,,12.507145906613282,10.747536923614899,13.495902483504748,12.328051815760585,,,119.90689751574268,94.18418163437686,99.95571747991357,104.38685628937993
wittb002,2024,Robert Andrew Jr. Witt,,,26.956622892015883,27.591272974611424,26.060604730613395,26.818944232301057,,,0.3474239242224558,0.33212472989534025,0.3265951167321606,0.33483212318637146,,,106.5317743792837,106.33380745019593,91.53761158602926,100.84709866647337,,,93.4055711474839,91.22588912323404,88.46629024517586,90.87219017654029,,,39.141735052812514,30.20590188310538,32.8765624511929,33.99984746167168,,,315.0596455519519,306.0156733551943,290.808735134079,303.13931283376274
yepej001,2024,Juan David Yepez,,,6.39294818690021,6.343431699165626,7.389722033046936,6.751264476788174,,,0.273356718706961,0.28537338158526054,0.27963596333225293,0.2794666425909141,,,18.9723511642798,20.799907372180446,19.302222344529127,19.66716417184225,,,20.86428810418238,21.118841823997112,23.202984321337638,21.820847223057704,,,1.3274756192440158,1.3516443079323945,0.8508393544431326,1.1562897351588028,,,66.99790613942741,68.62371046394618,67.66462055931127,67.75598789829597
younj003,2024,Jared M. Young,,,4.688321371785515,3.1867877362936867,3.4538049744664803,3.7561484616996803,,,0.2940366357901182,0.30029329445318637,0.29588062082508887,0.29668333601044095,,,21.107409388715467,15.369390621925472,17.341332569544452,17.901999716904463,,,18.509295000403412,14.129404330045936,14.589851796749173,15.67078796454636,,,3.6559042244641766,3.9754415540019084,3.4604777072749036,3.68247469599874,,,63.2600737811465,43.28384748118854,55.455496775328626,54.09078668522793
abrew002,2024,Wilyer David Abreu,,,6.480501880094362,7.186100986040323,7.062146630119554,6.919118381961922,,,0.32904988619686537,0.30592152847120224,0.3145298028277617,0.31637724314418175,,,29.30796660516583,36.90471208081651,34.4213820798662,33.5994803693193,,,27.971490394884597,34.350158369335894,32.67274810406831,31.72779577784452,,,5.273462034751319,5.111771900649211,6.030165562919527,5.506697690907488,,,90.16227418444976,110.42672154268622,97.63111622982463,99.2957297509142
adamj003,2024,Jordyn Bradley Adams,,,2.1216445465298186,3.194030980800792,2.920410540842701,2.756302555106828,,,0.20589547856550017,0.2818073272897206,0.26973837202994116,0.2535590163409844,,,9.480300153986079,15.927548940737577,15.418020651920942,13.721710586571495,,,9.77357692707507,12.185500386020342,11.97342624874771,11.352246503622707,,,2.3949075086415768,8.072031456843142,2.8210943774125403,4.328828818243677,,,31.632686184821864,52.1763839006471,44.662314469695374,42.938702327844815
alu-j001,2024,Jacob Philip Alu,,,3.7070989001790444,3.6356957488830806,4.553823116249214,4.002306996425369,,,0.2800814195225634,0.2889547036788304,0.2887493613845312,0.28610479901963476,,,21.88267805740405,20.358798443877863,23.472786540415555,22.002756359306428,,,19.478168541189234,16.380376689448283,19.829965468292997,18.642032435184095,,,5.471042038526157,5.635294124189019,6.384808227448379,5.865033136141635,,,67.39916318314772,56.555913932921115,63.204794598033324,62.437759573034
amaym001,2024,Miguel Antonio Amaya,,,7.576293907702119,6.586269345430672,7.2359776135722065,7.139292621693574,,,0.31581064449903085,0.29965622602418557,0.3006044510110729,0.30506006616765746,,,29.020227310645012,25.516950413856172,26.194113436885033,26.865660577738506,,,26.86140975738499,29.952650292795894,26.058348919094705,27.52627461034204,,,2.615371933546143,1.234413774493136,1.2656514407357218,1.6776773240381704,,,86.35175445143636,76.4985294021403,79.02182313710718,80.52389738065791
bailp001,2024,Patrick Bailey,,,9.078276561276493,8.933849204943337,9.19176431945447,9.075700921739122,,,0.2802450517194024,0.28844838125567374,0.28946551292678785,0.2862662651522567,,,31.973738456211024,37.12844743390736,29.438936758920327,32.634034375257116,,,39.36187570769425,41.54527375942402,39.972008430809886,40.27298737002817,,,1.784231874838671,1.7961160925604844,1.165004380641313,1.5557353825527283,,,117.36462931466508,117.53716490436877,97.81136901136495,110.08607407270993
bakel001,2024,Luken Grosvenor Baker,,,5.085131732374659,4.675920611958797,5.008101004506338,4.928366734294081,,,0.29883615416332726,0.2904799111051046,0.2920738757179535,0.2936889737906175,,,20.698653014091335,18.96313439886056,18.539603711917323,19.34665995851646,,,20.317858644560772,17.9510221159787,18.497440845397477,18.895565554692638,,,1.8712885778639397,1.3394578630581713,0.9077702456328774,1.3437721049004885,,,64.03898073975006,59.75289094953908,58.08195067145592,60.46569140469882
basao001,2024,Osleivis Jose Basabe,,,5.113014091760139,4.336814129606032,4.766722601836739,4.7405922948657055,,,0.28992871749112936,0.2867490266990488,0.28228288744275554,0.28606787785046395,,,25.584530308595376,23.094144743650933,24.18619374350079,24.281908607639764,,,23.854147152907387,21.02502537147142,22.515757028783497,22.468150299662184,,,3.147987915267489,2.081837666407186,1.3816734561981352,2.1524480403476365,,,76.4352794667667,77.01527295303954,72.15777578310305,75.01246354985308
bland001,2024,Dairon (LaMadrid) Blanco,,,4.343958972954706,3.529312210357865,3.786442316283616,3.8803131133915345,,,0.2978289327387016,0.30144478249574513,0.2981661158751909,0.29908532946396116,,,28.49525541248859,25.345294742581387,28.40580474115566,27.47734870139274,,,17.16945342563554,22.625617282034142,21.288453920593938,20.4191298163695,,,19.271547350436293,27.49249849886165,25.82656115261342,24.29872476013564,,,68.76122103373814,67.223652791885,67.28285160231034,67.7263424213736
buscm003,2024,Michael James Busch,,,4.890593866578886,6.326453807992715,4.7748476058098595,5.295895250482323,,,0.270094781199672,0.29176944657686954,0.2930497606223998,0.2854762314135691,,,18.750251134852007,27.235987184051623,16.978743014868087,20.737728105232915,,,17.847259880114052,24.793981759244488,17.733272887967054,19.975365345287187,,,2.473057474146124,1.6015885824150777,1.7950283400013511,1.9464625201758823,,,57.08003244756799,88.70682808491014,58.84816401109666,67.62645542056066
butll001,2024,Lawrence Evan Butler,,,6.881147604147028,8.619060797081758,7.444479588749024,7.63549497116488,,,0.26773900069566364,0.2837670470301162,0.2834498116677759,0.27863931928972213,,,23.159640106651707,20.803993343290678,22.70094835517585,22.25149108629794,,,25.186264366701266,24.724302296546742,27.763125316119243,26.008224075809714,,,2.4118633918331476,1.2292212079341183,1.174772233477195,1.5783785249812188,,,82.2547187645473,81.86535973777161,79.16547023608636,80.97457587050705
cabaj001,2024,Jose Manuel Ortega Caballero,,,4.717788799546508,5.87068375774747,6.116547010023271,5.602602802913094,,,0.3339144866889676,0.3107229723466135,0.3102741421468969,0.31780200925370544,,,38.67961644058191,38.89856594255514,35.66013089977694,37.615731082146674,,,19.602099206890443,25.572077314968457,23.643428838514016,22.983215977523663,,,21.02762451255151,33.573062573374756,30.86210079697626,28.636002513218052,,,80.96393505959054,88.02159083283532,89.58519165138378,86.402423710652
cabbt001,2024,Trey Aaron Cabbage,,,3.9273779513551155,3.5639332112678996,3.535087655152166,3.6666926090017546,,,0.25400590190515143,0.28365213220352187,0.2792825709701038,0.2727490997727493,,,14.695771575817204,16.975478325805128,15.323200789464593,15.6434658903062,,,15.948048820142787,14.995202347177369,13.610170391822425,14.773579886720958,,,2.2552533407014614,2.0641378878744394,2.2439059219142288,2.1912744796478045,,,49.51478621639393,53.0567899286288,49.88429385953075,50.76022774264363
camij001,2024,Junior Alberto Caminero,,,7.2409097136442,5.909176770111029,5.15951678632535,6.044220821045514,,,0.2903077217466483,0.2895895099883926,0.3018842147063634,0.29442446543208656,,,29.519231303708658,24.21365879360596,21.613679275429455,24.896657883696864,,,29.802237815400204,24.18607529552298,22.371503879710477,25.260661802054923,,,4.7601455242557975,4.4270675317060855,2.5275128229811004,3.818821388606001,,,95.20100187175171,76.46199421430632,79.4099724064672,83.42342592931833
canaa001,2024,Alexander Canario,,,6.686754921815243,4.439466982265232,4.7278345875852255,5.249882315369608,,,0.29759725048693764,0.2884095712673343,0.2737622046553018,0.2857879585439481,,,25.34645489855258,15.054669171495323,19.059413908762934,19.77263148767607,,,25.58439458810767,17.412576917398994,15.428548485875092,19.22225927767399,,,3.443705469020543,1.3278600994107879,2.161660953820838,2.301737097817605,,,83.70694747378914,52.028237654530855,49.55951786280987,61.002064551153694
canzd001,2024,Dominic Gene Canzone,,,8.116558801592344,7.6626040613004855,7.992758492086642,7.9282728291865,,,0.2828400239030375,0.28753610642571076,0.2868807465960946,0.2858228207012693,,,28.333804620542352,21.812493388989456,25.863114704026916,25.36938614198878,,,30.099121416896764,23.358097928853724,28.697121441392074,27.466801586069053,,,2.4221715434651543,1.4066300202210713,1.7879912717338924,1.8669972155521553,,,94.84082454769032,76.9712880270813,85.73980423224684,85.84371176670868
caprv001,2024,Vincent James Capra,,,2.888116282319235,0.9373976445159586,1.2912653014911257,1.6796975901951698,,,0.2604113915976933,0.2517350413377778,0.25499443524272697,0.25566867350835726,,,14.06535731693836,7.276933121022818,6.446932498169596,9.087065448676466,,,12.722655470526078,6.105449219509483,7.029006351707808,8.51966009752654,,,1.6410712115053734,0.9851759479160794,0.7919507027965118,1.1176837508678958,,,41.78152444485289,22.738509193467863,27.99460218786108,30.66048633242314
carte001,2024,Evan Jason Carter,,,11.931872400199435,9.000676645702066,11.160999065013103,10.726796226224133,,,0.3645303503984664,0.3024014244747693,0.33170934442086975,0.3328071838057123,,,44.48305775098416,39.95293694980481,48.51360909301205,44.578851753876066,,,41.07169683594316,29.981011952339063,39.61866545464147,37.06097104182874,,,7.373713732388442,6.845455986308244,8.442027908382775,7.609251002736254,,,134.57265156604137,109.831754479214,118.02842033545657,120.6370345149385
colao001,2024,Oscar Luis Colas,,,6.035444616401104,4.9931606924334115,6.33148714698276,5.820746839129321,,,0.27411351705087406,0.28732689517213833,0.2938215680903899,0.28563321685358756,,,28.872662501405316,25.091724081003505,33.90929692667159,29.579857154504598,,,25.07365654811383,20.870112950557886,31.008284571555805,25.985534682668334,,,4.6711265918808955,4.125496485480356,4.673648609872955,4.501562940377749,,,87.93729352277091,71.06470767166553,95.55116691029669,85.51981296462263
cowsc001,2024,Colton Dale Cowser,,,4.7887167392464285,13.043522830462573,3.744986719620621,6.976944885391796,,,0.3067428966087681,0.3006859103497505,0.30531081242471203,0.30431305683380405,,,27.06905785638091,49.92337111288299,21.746095565894464,32.21491989010539,,,20.62217147918028,40.240154069755,18.823324223933966,26.07822331801751,,,4.164281431274048,3.1952555391890316,2.1189612190354152,3.094465760407993,,,69.1564664655948,137.4369776255474,63.10207642853464,88.22372993918243
crowp001,2024,Peter Crow-Armstrong,,,5.485289307034314,7.045578347247488,1.9244067870913197,4.637548687122308,,,0.24795410857931488,0.2596402088215328,0.2395067444292713,0.24843825334874162,,,22.937693931186686,39.08635675869603,19.94528501868149,26.8619977225939,,,20.83226892715291,36.25191668065848,9.333288854922326,21.33879132303693,,,4.96029719765243,21.869900487685403,11.034844818180932,12.522503583485921,,,66.31352735380037,113.91665874666568,56.707769481902915,77.58734671210921
davih001,2024,Henry Cummings Davis,,,10.003260142843242,7.029105444093189,9.945729818499379,9.052262927854901,,,0.3140789994135731,0.29740540974234575,0.3026824065297562,0.3045947803098832,,,35.75366689767496,28.94397953314642,36.52820083434773,33.91608982251208,,,34.92046268822128,25.565467927578357,32.517945937657906,31.0960830440591,,,4.642675693544678,4.123898366277733,4.349592762211007,4.37065167952363,,,110.53744665315867,82.66379585860481,105.59633689085558,99.97401461899693
delae003,2024,Elly Antonio De La Cruz,,,15.980354848314885,15.599285288565579,16.837866471348065,16.182837469530668,,,0.3162771453702128,0.3074918345275192,0.31087719168440253,0.31150675309969217,,,71.59739104695534,74.85072177959236,76.21265269746642,74.34478001984606,,,49.733107367288994,52.70017163215081,53.56197718524783,52.09614113179287,,,31.043836881010577,53.72246787401744,43.88037440870352,42.94461063921007,,,187.4549347077848,207.75295193822822,190.81579960142173,195.0583894274122
deluj001,2024,Jonathan Davis DeLuca,,,4.865235674094755,5.008457788867166,6.003840932976975,5.336969557041966,,,0.29454455078763697,0.29701365111690814,0.2990571741177591,0.29700837838933,,,20.373497787391905,20.913642567140286,22.97594147791988,21.51820941501126,,,19.648818852628096,19.995471320733152,20.46815827142215,20.064400030958698,,,3.1303793861763154,3.70768976285195,2.1069302842927247,2.9269954656811046,,,63.69278518046417,66.85732724232115,67.41030636664115,66.07577501961084
diazy004,2024,Yainer Radhames Diaz,,,21.474474956205125,19.68914566499107,24.44350315653995,22.02994512782629,,,0.3045877084661397,0.3091581937163747,0.3035417243561416,0.3056237410655888,,,55.24217920535038,57.777654773075525,55.55984119171623,56.15363856515168,,,68.52702336212496,72.2324008387423,70.46803375652631,70.41283272146838,,,1.6037394208333424,1.152493452203164,1.0377205879390206,1.250467993301041,,,199.9306008641172,218.12311876915916,206.4115343690719,208.04611277380081
domij003,2024,Jasson Dominguez,,,10.660611738510795,7.220620625661223,8.594117310860367,8.810679105376392,,,0.3166175460689994,0.30097314847848916,0.3058191669602766,0.3076792796561939,,,35.66829144587935,23.28314581058804,31.364624185829502,30.18405821233212,,,35.74795676645735,20.429146535541577,25.101754673340896,26.968502784377495,,,5.178550669107473,4.276398135683574,3.574349160335726,4.2950524366230995,,,115.38618903644192,71.80155250881255,70.62765559477725,84.98154008093348
doylb001,2024,Brenton Edward Doyle,,,10.40762498207327,13.813890327879937,11.082151795899456,11.72503045782267,,,0.26787329879516886,0.28665708217544045,0.28997819945831005,0.28203256885018163,,,41.938772141483625,47.93183605160759,48.22615259080135,46.16937228189151,,,35.31849226569102,44.58833013470744,41.49882691150307,40.53294209193817,,,17.990800763851205,21.5601594640891,18.902022264668975,19.447933420482208,,,122.39380891954738,151.11439184396383,133.65436678446102,135.59170028277015
edwax001,2024,Xavier James Edwards,,,2.8431347045267508,1.5613202515184426,1.3385566648289737,1.878350923074988,,,0.28806065179005336,0.3098878625706326,0.2935770152506243,0.2969502914566985,,,24.320413570440877,28.16508472538234,27.569456788733476,26.74026451321981,,,16.94126887190589,17.104958039695738,15.590949549080033,16.48605199078052,,,6.637633250217528,18.24940315822681,7.92814173091102,10.750252026730486,,,67.38329492762648,68.29949135464794,67.12611818886054,67.57316503403347
encac001,2024,Christian Lee Encarnacion-Strand,,,13.588638931133897,11.874942111421717,14.125968615069171,13.254607306449568,,,0.3046549832343064,0.30152541877713457,0.3023077423533711,0.3027967790110894,,,39.17247018738833,37.235392507226734,42.131576029829375,39.67679810325322,,,43.36376964825695,35.044461648342775,44.464262226768966,41.17667061522577,,,3.7675610676062803,3.3180943246320767,3.997052200723951,3.713161885345968,,,131.95286397860787,114.7333531196675,131.86790685306755,126.53990791311138
fermf002,2024,Freddy Antonio Fermin,,,9.74395550334209,8.951841147286062,9.847282890718068,9.535167537340573,,,0.30118264529355815,0.30850200364633706,0.3002062088735169,0.3031037811212861,,,31.560997724771127,30.811726188351358,29.36057877207348,30.50169326237833,,,37.783334910764324,35.06517851331128,39.05359854991348,37.41025990124118,,,0.8513524390718779,0.5872485140909602,0.8416288372733142,0.7651736118408797,,,113.84604574563332,108.88727379644882,112.5072489131739,111.79438069934088
fermj001,2024,Jose Miguel Fermin,,,3.8709733155566504,2.157467638603483,1.8301203671207327,2.5701829358453163,,,0.30136215629433805,0.30317167633934067,0.2899808863790639,0.2976596550901735,,,20.994805930971296,13.851315426212881,13.63342901495273,16.001948804727327,,,19.38178765162712,12.532290216593788,11.592489919860517,14.320333053766726,,,2.842131573650576,0.6912714402822878,1.7045713220828917,1.7434026876351043,,,64.38338571913789,44.95966645962958,36.589245032139154,47.89067069291701
fitzt001,2024,Tyler Joseph Fitzgerald,,,5.922755639967189,5.651791817459603,5.321357077183626,5.612554984389733,,,0.27817506627991584,0.29962548528356736,0.29316137842156614,0.2904981892716758,,,20.495370525188633,29.116042878168336,22.180466781606572,23.821241731651515,,,20.623040774020723,19.881896933933632,17.8795771154999,19.362634452048198,,,3.47442035286322,11.378826694649874,5.284833352345438,6.623452209477381,,,66.73704941333608,68.42195973963887,70.04555986020698,68.50427530788228
fletd003,2024,Dominic Paul Fletcher,,,5.475478161642268,3.602811603942717,4.219904480539185,4.419429731947502,,,0.30311831312498755,0.2981215390211059,0.30314956798925885,0.30156854179162623,,,24.819305300590102,23.64136504490472,23.78587197882118,24.06366147502507,,,24.94818191590508,20.38109911474177,23.648241256909166,23.033490793418075,,,2.4249683268398883,0.6054497813868556,1.9244858961619262,1.66868786988158,,,80.86993653126217,71.36966174825726,74.4023489348185,75.47575531290676
frels001,2024,Salvatore Michael Frelick,,,6.9520540537631454,6.984042541825999,6.895271531988665,6.940757010617357,,,0.33389586508340335,0.3146983419622072,0.3155227361107294,0.32100671574327677,,,41.61570879915466,48.62534713817182,44.68125620935848,44.95580105892395,,,33.9777832436273,35.057550087754045,33.86626727146843,34.273391892857326,,,8.631499222148232,10.808835881650682,10.49092824193255,10.009202810661867,,,114.07058979529188,130.79445665338042,121.56722343131499,122.1080358019532
fry-d001,2024,David James Fry,,,5.4192414143563035,6.182296293584735,5.352697623896621,5.632742142692806,,,0.30007744792868973,0.2987282047707404,0.29283430758615786,0.29693963181338107,,,18.989266797781042,16.861048693005035,20.158222263514,18.762556939688395,,,19.794096177370932,18.798265229968635,18.3500563055671,18.941384054381277,,,2.4375116168952857,2.384057026978582,2.4466430580214302,2.4242313479686195,,,61.26587030274311,52.57541160992555,55.832764916266974,56.51268744130907
geloz001,2024,Zachary Dunn Gelof,,,16.573011600774418,18.8471821750964,18.057066294297332,17.840210415321128,,,0.31482792839093543,0.3109216885659432,0.31867230605747304,0.31504887007057697,,,54.634318638772285,62.8939727492414,56.65551527317398,57.97340928619452,,,49.21164837227889,53.925138306810375,53.11927849697608,52.14997527358142,,,13.03461307490456,20.595427940933067,16.79590256654802,16.807851279904764,,,167.23885529755512,180.05611205508737,180.59704363421716,176.25356866053224
gonzn001,2024,Nicholas Joseph Gonzales,,,5.930400851952097,5.206011259851749,5.545777920976336,5.559795505304828,,,0.2788481194515704,0.2874420737016719,0.2828538897871574,0.2830358940305722,,,25.068892076939065,24.692224397549293,23.739476410497236,24.452652552214076,,,23.986705571732614,25.386173979756975,25.10691607419187,24.844118387662444,,,2.5985973143687815,2.38789432561285,1.6879591198745723,2.1912633074472243,,,79.9000010784639,83.55751275283411,79.88951780699347,81.03904224990318
goodh001,2024,Hunter Robert Goodman,,,5.788250205604495,6.631953524760004,5.5746956628342215,5.971824539301738,,,0.27743319504759434,0.2872476547763647,0.2911883024579106,0.28565837899170365,,,23.607305069259525,25.15573922401762,25.962945405050608,24.974555868543085,,,25.463785885110894,27.399125328396064,24.873462235074758,25.84720809237396,,,3.5765113688331454,2.2582920838521376,2.7546760514063844,2.856379598241545,,,77.77640658138012,80.82188056479073,82.96785320516362,80.67490968511474
hamid002,2024,David Lewis Hamilton,,,4.092880218345709,3.2473248362998737,2.8707928473625,3.3703613973376823,,,0.2781286604777865,0.2930428577492542,0.30002005938087845,0.2909986217137796,,,17.534589854202096,25.06753683266857,16.41678983337221,19.469460777161657,,,15.972715338332875,14.915937494811233,12.826341313328834,14.462582002855845,,,3.371798114593645,18.394793667610212,5.469945114635958,8.853289349927188,,,52.93690820221917,59.76530085814005,52.25718542598719,54.815884866107446
hopkt001,2024,Mark Timothy Hopkins,,,1.5136327770291729,2.3157350374657724,2.452418520182872,2.1163343870982474,,,0.24953855079996207,0.2792039782333824,0.2694479825202498,0.2662750337680138,,,10.88146631707545,15.819562882294193,10.302474047766715,12.20749939271553,,,8.150115566774346,11.004460182449268,9.921269491406987,9.706280980909998,,,2.1333251046970645,2.2985160017263713,1.3163727878629277,1.8785901412059214,,,29.530088916983345,40.92405964557904,34.04968148553236,34.785551982875376
horws001,2024,Spencer Elliott Horwitz,,,4.983487831355287,4.686163725776267,4.326559828499582,4.644226047290954,,,0.30867087121786574,0.3020267084523687,0.3040193699034007,0.3048502573607235,,,21.252081245156077,20.920047325055776,21.183971160615567,21.122779363422044,,,21.108463405803604,19.46258018719221,18.330837515493357,19.5525151911212,,,2.4355136959566437,1.3859336260459627,1.1092078347706145,1.610155226164795,,,66.90095048671031,67.91773534454634,63.440944057137116,65.92119334369411
julie001,2024,Edouard Julien,,,16.233670267531107,15.266768167619247,17.765735111757948,16.506037677893712,,,0.3477273723695876,0.3439102898033613,0.35205146103540613,0.3481560673173238,,,58.35378569879417,53.46147255228753,64.63678802030928,59.18106371107901,,,48.51582638691298,42.19805002002796,49.137501612458585,46.774649481841,,,4.2401635897353245,3.8670085429110226,4.650843100692334,4.277557454211609,,,161.26819463725792,137.73445701776035,171.65892123566434,157.8104241055673
julkc001,2024,Corey Christopher Julks,,,6.436771274378582,5.674109123087448,6.022647014060084,6.043142754480666,,,0.29535944856184126,0.29261989330595783,0.29203257980783365,0.2932557617616248,,,33.56994736200174,30.387819975170782,28.787660340475526,30.782174920544733,,,29.49956255459506,24.132229152235073,24.952458941678998,26.11710701151404,,,11.643428680911356,10.28366480666834,11.17523329703481,11.042929201256708,,,100.40784671699816,82.89324623248135,89.01211557996567,90.66113488919947
kessg001,2024,Graeber Crawley Kessinger,,,4.290283418253512,4.189322529158075,3.729325072517812,4.048373760760301,,,0.28784176940959616,0.2910189088341138,0.28787112938959497,0.2888456354722575,,,17.195493982124916,17.539481618107203,14.572962834884919,16.31954093815438,,,16.38590974638433,15.204991886698084,14.65665587718396,15.368402714282237,,,1.94276901622532,2.0984566443371584,1.4170161801248207,1.7942640864725823,,,54.58145899277673,53.99593904462733,50.913676773353714,53.023065676696405
kjerh001,2024,Heston Sawyer Kjerstad,,,5.326283900843491,5.157324774846354,5.867602435683706,5.476478624534465,,,0.28515016003840105,0.3017887235422945,0.2856142884187172,0.2905237592759863,,,20.0311733663398,17.161455210574076,18.137023558202216,18.424080264611415,,,19.604956113670426,18.957739312237027,19.13358265160223,19.225935814946915,,,2.3412180711635386,1.4327320256239966,1.3774964124550462,1.695920559916747,,,64.72575717649232,58.58225500115477,60.37931040627925,61.175995207869434
kohlt001,2024,Taylor Kohlwey,,,0.715485749877157,1.5001109840801157,1.8123272638072547,1.371996703289368,,,0.2060178316255194,0.2510241817355739,0.25807130491478963,0.23960236851838776,,,3.9800826105409755,8.016522661223824,6.3920404883637065,6.145954330562889,,,4.2597895529997345,8.350430086320763,6.863379245027008,6.514460854172783,,,0.44087907413324956,0.4786382852151083,0.5144711335858333,0.4802758498910493,,,13.903194033415701,24.79456600333515,22.0897330547494,20.376699907015663
